key,rec
1476440214,12920
1476453503,22640
1476478733,12972
1476483107,72296
1476508052,11084
1476513504,62920
1476516148,6982
1476646830,4723
1476646906,97682
1476647788,12990
1476690913,94998
1476702323,69017
1476714313,61913
1476727491,71371
1476727996,6221
1476789699,5773
1476802967,77672
1476809766,39072
1476816183,269
1476817326,90033
1476834721,5991
1476837935,2343
1476890610,64463
1476898697,38044
1476901299,27615
1476928955,34870
1476938290,4158
1476981888,34636
1476993808,95149
1477006314,19402
1477042603,16969
1477044614,13126
1477084325,94710
1477105639,28452
1477127679,97956
1477187418,84308
1477313908,58288
1477328034,35365
1477363145,18319
1477387540,88979
1477406798,87163
1477423813,89841
1477455277,67200
1477465300,22849
1477480249,83618
1477527642,36485
1477552897,53743
1477577087,81087
1477595613,55262
1477604337,95886
1477610708,83917
1477635028,46117
1477644990,59669
1477661560,89528
1477707556,81418
1477723435,77780
1477763869,73980
1477812811,49973
1477818788,80604
1477823002,77783
1477824042,13496
1477840714,60867
1477879572,67992
1477885924,58586
1477897934,15155
1477899490,61258
1477901636,42444
1477922678,86703
1477946338,14488
1477965537,16556
1477980362,56586
1477993469,34877
1478021785,8444
1478039114,3888
1478049727,37394
1478058763,29279
1478062459,34390
1478084921,6416
1478123155,25296
1478127656,61638
1478133597,94456
1478135698,40611
1478144517,34501
1478152042,72361
1478172633,32345
1478178343,68418
1478192670,6334
1478207176,85777
1478212861,930
1478243031,23451
1478254858,71532
1478271725,49070
1478281308,39193
1478293134,27293
1478297717,64909
1478343258,28229
1478351331,98981
1478363935,49011
1478375646,33831
1478421501,93899
1478429506,78662
1478437444,74114
1478455349,58871
1478459867,21257
1478461227,35073
1478479523,75642
1478585979,32762
1478588572,25103
1478614272,58549
1478624352,49113
1478628420,92988
1478679210,11909
1478755143,84890
1478769910,89886
1478790437,19912
1478814230,5919
1478922726,87339
1478933900,14982
1478946099,2984
1478977482,401
1478979166,60826
1479012197,66847
1479032364,68573
1479112215,75170
1479113582,84330
1479120104,84686
1479124373,69906
1479163079,73421
1479197518,99125
1479198292,58470
1479201636,9449
1479206735,65811
1479216688,77534
1479251225,12259
1479251365,57253
1479297034,61448
1479305045,52537
1479332772,93678
1479343435,49474
1479350113,57003
1479358790,92573
1479374125,49383
1479379511,49108
1479422006,36997
1479427089,51808
1479440085,13995
1479440150,81105
1479497944,73458
1479538054,80730
1479554300,24272
1479579154,4284
1479588490,76634
1479653581,34992
1479662386,39149
1479678944,23433
1479686719,46445
1479732045,92752
1479753054,874
1479781243,8193
1479788706,25633
1479807338,55862
1479813321,640
1479838968,69136
1479884023,25093
1479892656,53617
1479917929,35836
1480041888,72553
1480048784,93288
1480053822,3988
1480057192,6746
1480092193,23680
1480138892,47776
1480167218,80548
1480182395,60280
1480203902,3636
1480215084,94774
1480230769,70998
1480231008,90050
1480249753,66210
1480251668,18410
1480261686,58839
1480263107,99672
1480294105,85402
1480302604,83210
1480306849,23021
1480308522,1460
1480319203,6654
1480325323,17006
1480384570,16728
1480390423,13696
1480396882,66725
1480435472,60225
1480474507,80493
1480477610,24598
1480495419,27212
1480523207,5607
1480527249,4095
1480575922,71122
1480585001,60542
1480598282,68326
1480607949,49272
1480622215,49521
1480629903,44101
1480696494,437
1480724396,75260
1480735450,82872
1480751995,14456
1480764746,68122
1480816471,1505
1480942481,55376
1480960406,79458
1480973495,86133
1480994152,11897
1481017577,86452
1481036922,23147
1481068082,90321
1481103487,96485
1481116441,50562
1481127233,4654
1481142432,23524
1481199953,48315
1481209451,2386
1481219074,14536
1481289282,73444
1481294912,81577
1481298450,90336
1481298816,15512
1481320230,85158
1481321312,89008
1481336899,14504
1481352444,7681
1481377737,91401
1481387189,16646
1481401276,51228
1481425323,13522
1481429373,6002
1481495715,5224
1481511136,29108
1481540949,97780
1481542983,79738
1481560448,2961
1481561270,12461
1481568597,17991
1481617551,31474
1481621122,84901
1481659313,26157
1481705121,89831
1481743709,47349
1481782641,9919
1481786803,21333
1481810473,57924
1481835136,58656
1481848502,99679
1481848821,66774
1481872049,72271
1481873458,62836
1481911467,87203
1481911563,67915
1481920619,40912
1481920879,2132
1481959312,78654
1481983731,64391
1482039192,37829
1482039724,89892
1482084021,49097
1482098417,39454
1482128154,32114
1482133388,43493
1482145629,93114
1482155901,44285
1482160976,65988
1482167114,45901
1482182642,98824
1482195398,54113
1482214591,12553
1482248911,3014
1482251874,57993
1482288969,26546
1482317528,76159
1482331033,19518
1482345520,7804
1482354679,95520
1482394718,93376
1482417455,44480
1482425876,168
1482435922,78544
1482467398,81559
1482473417,26985
1482488069,75577
1482498997,21212
1482523492,28531
1482538663,98480
1482547884,18810
1482564381,10346
1482568153,77487
1482573029,13950
1482585795,21206
1482588186,2451
1482599217,80740
1482636463,63676
1482640824,5853
1482681928,26681
1482683909,43302
1482697776,94566
1482708622,83227
1482712416,61370
1482799833,14462
1482804346,8249
1482871511,67852
1482901318,22309
1482952066,1959
1482960986,46417
1483059696,92255
1483070724,47346
1483081429,85634
1483086210,43405
1483097486,53862
1483148922,88424
1483151571,61270
1483168217,70741
1483205105,64080
1483218424,96940
1483241691,30671
1483275001,39436
1483284371,49582
1483307373,60852
1483364745,61874
1483369491,29958
1483388138,70300
1483403361,56032
1483415789,79727
1483438449,78638
1483482501,22031
1483497039,77980
1483521731,56118
1483546070,18088
1483581139,60663
1483624032,26484
1483624775,90759
1483634873,32978
1483685272,64195
1483710041,59399
1483711830,25267
1483722949,12275
1483736011,58813
1483787184,93580
1483838580,80949
1483847708,39078
1483849403,70081
1483866634,43420
1483890806,82466
1483916945,67380
1483923960,90925
1483968917,59402
1483969240,28262
1483990742,51729
1484008878,80955
1484038311,13360
1484058715,78105
1484063208,89661
1484082728,93691
1484084858,69716
1484101935,99969
1484125201,24924
1484149122,35543
1484180095,41307
1484193520,80855
1484194679,36299
1484222905,50907
1484238701,13789
1484284544,42248
1484299284,25363
1484304136,2050
1484310618,55878
1484316907,39625
1484320470,97678
1484344666,9634
1484348841,87043
1484362374,47447
1484374605,71257
1484387995,44122
1484390655,70498
1484413627,80533
1484424859,1945
1484431870,27586
1484463779,93377
1484474039,34266
1484490068,20067
1484500049,77781
1484565396,55448
1484582392,63681
1484663919,11441
1484728951,68647
1484746862,77012
1484774169,98227
1484788345,92197
1484817109,27908
1484817115,48636
1484838135,98217
1484846735,91941
1484846873,59543
1484848292,69177
1484865141,71590
1484891045,56540
1484918069,71036
1484926291,15586
1485002838,83083
1485009160,60537
1485023269,51066
1485045488,29900
1485046669,80992
1485070114,92498
1485071000,95845
1485087871,47023
1485092898,39973
1485096892,99087
1485101834,26844
1485125556,90396
1485127971,69280
1485129799,2620
1485129815,86350
1485148191,71915
1485154928,81187
1485206230,71285
1485231162,56082
1485233483,53607
1485257079,29906
1485301801,78572
1485335163,97420
1485346851,19705
1485360685,65992
1485396084,61432
1485410102,78005
1485422941,10370
1485494572,43640
1485500669,4478
1485504981,64301
1485505781,43177
1485515491,82394
1485517149,95331
1485608171,65353
1485656856,98681
1485661397,2316
1485684467,76790
1485691150,31106
1485691838,71364
1485703544,71052
1485745055,3457
1485749174,8411
1485760715,34382
1485789160,58062
1485792796,64594
1485806357,44558
1485833418,34264
1485855232,90705
1485873054,83818
1485876882,667
1485880268,93350
1485894294,85541
1485901497,72942
1485923622,1731
1485928475,67580
1486050976,32483
1486059856,91767
1486066754,98150
1486066986,91897
1486076786,84184
1486091239,15744
1486103036,59405
1486163153,68845
1486175224,14055
1486182709,46361
1486245726,18468
1486257774,30553
1486260382,6680
1486277018,99727
1486278990,70487
1486306392,754
1486306888,66916
1486352701,49862
1486362015,96034
1486377661,65751
1486404256,67652
1486422240,42277
1486441189,57981
1486442879,20361
1486449461,80262
1486457248,93735
1486457413,25666
1486472759,94182
1486529494,92900
1486549736,3521
1486565581,56033
1486575049,23263
1486592508,30054
1486606874,27469
1486642253,12296
1486644478,63198
1486675575,94398
1486688569,86376
1486691293,93743
1486744349,68463
1486745174,70318
1486791630,69265
1486806764,30298
1486819053,99122
1486822265,34852
1486829280,29991
1486839299,37577
1486862635,66666
1486924159,60895
1486951590,3953
1486973944,83112
1486992808,12327
1487032223,34395
1487086413,83061
1487088179,30159
1487138248,79510
1487139208,17301
1487142875,35604
1487210531,43741
1487213680,86056
1487282408,13795
1487307907,64621
1487338332,33329
1487382653,31434
1487433314,73214
1487434646,72748
1487441511,20734
1487446485,94216
1487476221,5725
1487497141,31313
1487502467,56913
1487511714,17518
1487518781,18807
1487530856,76747
1487537427,41229
1487544631,87459
1487550004,70767
1487570111,57206
1487582373,97520
1487597680,98012
1487598931,49183
1487605888,18153
1487628633,31414
1487633447,32189
1487656015,61779
1487664981,95084
1487668521,20930
1487681214,62650
1487752186,90863
1487773950,66581
1487777936,38180
1487793246,74216
1487845418,49766
1487853219,28433
1487874250,73568
1487917600,7845
1487921830,63194
1487923157,69404
1487948200,45861
1487962535,23920
1487981954,76031
1487989246,64179
1488015540,36442
1488037524,18095
1488047866,83952
1488054273,65911
1488081013,44556
1488089172,6796
1488091416,11173
1488095244,1887
1488106322,53212
1488131720,4761
1488152087,71200
1488178478,80887
1488292994,65332
1488295129,92003
1488311879,1476
1488341460,428
1488345191,13255
1488369636,11770
1488386599,25164
1488449548,27348
1488484684,54752
1488499238,7631
1488504284,20072
1488506203,22871
1488527717,11594
1488550005,75738
1488570757,88009
1488572175,18888
1488577023,48394
1488584026,79286
1488587269,98290
1488630797,50387
1488682174,84243
1488682697,643
1488686942,18631
1488691697,66283
1488701895,79306
1488701987,98124
1488739839,93581
1488794032,82761
1488812243,42381
1488842099,49907
1488851118,44166
1488861890,29010
1488878544,73465
1488893771,37920
1488902807,92837
1488943474,12764
1488988249,93220
1489052922,18131
1489065260,19696
1489098737,40909
1489106925,18901
1489120523,91869
1489152833,90653
1489190566,66344
1489201760,11634
1489219247,44624
1489232693,16712
1489248688,76651
1489303355,20722
1489343925,67437
1489405608,32523
1489422400,53533
1489426658,7525
1489429114,25253
1489434956,52910
1489524010,7967
1489574409,68497
1489585903,91161
1489635777,51156
1489659027,88489
1489660138,80995
1489675902,64023
1489677963,83829
1489682567,45224
1489690856,50898
1489693957,79273
1489697475,50753
1489700879,32938
1489749727,33250
1489764128,7346
1489769551,96708
1489775613,75
1489793792,65086
1489831207,17086
1489833238,12635
1489874354,31404
1489880204,10348
1489896548,77276
1489912824,10139
1489922348,82074
1490028034,38097
1490035419,69856
1490042457,16258
1490042939,90961
1490056169,42721
1490198083,96268
1490212394,93470
1490256875,53295
1490271789,78886
1490297175,99832
1490324275,29247
1490379356,86391
1490393537,27881
1490431852,46105
1490442206,79496
1490498127,40711
1490534964,27226
1490542884,73049
1490587526,69299
1490619737,38769
1490628313,69982
1490648973,82383
1490692441,98604
1490693403,80347
1490695990,93244
1490719898,40282
1490720161,49528
1490730624,33090
1490749916,26549
1490771758,31494
1490783228,78813
1490823805,2383
1490881850,38803
1490897459,76003
1490929811,97959
1490930641,12897
1490937447,30301
1490945797,55835
1490954736,87328
1490966659,70152
1490985326,33658
1490995612,95189
1491061412,56195
1491078916,27378
1491089305,42202
1491101880,80283
1491104292,33067
1491127911,58520
1491142330,78724
1491179865,69470
1491194762,68039
1491247314,99427
1491288077,38628
1491296349,43209
1491311937,63997
1491341297,34263
1491364102,18699
1491368706,84054
1491382928,38701
1491408576,65358
1491425103,41999
1491441518,65634
1491441924,63736
1491457493,840
1491472310,5393
1491480038,43648
1491506965,61449
1491526451,25133
1491540639,70020
1491553073,24694
1491555806,57506
1491568449,26056
1491577589,83645
1491581509,72024
1491596690,79000
1491597640,43331
1491635722,67586
1491668078,25843
1491683810,6480
1491696248,12320
1491702184,44517
1491703100,46330
1491732163,10585
1491764496,58801
1491768495,59467
1491772102,19618
1491789787,69876
1491902851,90761
1491909916,15440
1491920559,41231
1491956298,53809
1491993732,67836
1492035471,5123
1492039874,5646
1492059587,62149
1492081712,22640
1492090195,44350
1492092564,2015
1492168762,83271
1492191466,32604
1492218291,73471
1492229518,17057
1492242262,43585
1492275244,11622
1492311388,46817
1492320325,67201
1492326900,93210
1492345460,11088
1492363665,20733
1492408401,2394
1492424821,11796
1492425653,16999
1492433268,94817
1492482044,81147
1492507700,48766
1492565381,71486
1492566133,72544
1492568610,6940
1492588128,2097
1492629752,92273
1492637684,59695
1492696238,43151
1492702237,11275
1492711432,52959
1492721475,76266
1492735055,61575
1492809055,11956
1492828174,28660
1492891901,931
1492904478,90778
1492921354,69211
1492954742,20048
1492975775,40773
1493007283,32911
1493046669,77528
1493061337,9549
1493066048,91020
1493080761,75993
1493087410,65176
1493118203,72626
1493206190,48830
1493277124,9572
1493306550,48595
1493321811,1591
1493325091,57072
1493343438,29316
1493364727,44210
1493395505,81919
1493397037,94580
1493447510,12217
1493453791,7716
1493472825,78979
1493496489,71256
1493499874,97837
1493503604,18368
1493505980,1935
1493535842,78483
1493566770,38301
1493568495,71031
1493572222,40779
1493590780,24477
1493599681,60502
1493615941,25454
1493618838,86182
1493706849,92977
1493713201,52428
1493728705,10391
1493746412,15443
1493773133,31843
1493861002,25907
1493905020,31544
1493972454,30331
1493983838,72754
1494045903,36305
1494091257,42098
1494092137,78282
1494105859,81302
1494120351,49541
1494126230,7528
1494140971,84487
1494151102,34155
1494174621,57848
1494176870,75460
1494183849,36220
1494235211,87965
1494241542,70435
1494254567,99725
1494254738,77722
1494316096,71989
1494316707,31768
1494371848,52221
1494398851,4210
1494411550,76226
1494413449,29553
1494431649,59744
1494431748,43580
1494458193,57061
1494459717,46079
1494498068,80969
1494523157,5191
1494560687,16695
1494574911,81300
1494594708,20718
1494743651,77600
1494745967,61585
1494753549,46430
1494782581,3824
1494787058,83099
1494799012,25168
1494832796,33153
1494844772,93001
1494850189,44278
1494872306,94907
1494899946,5062
1494922201,50690
1494927094,61055
1494952023,22820
1494972768,98933
1494993513,45179
1495030801,81377
1495036262,28054
1495123914,72621
1495130727,70456
1495140211,65354
1495154835,54967
1495155600,43775
1495263879,74495
1495309568,84603
1495312893,35340
1495316959,22379
1495325076,1254
1495335797,61680
1495356530,57046
1495366511,88552
1495473502,71052
1495476092,7285
1495501315,53624
1495521517,99366
1495522685,27991
1495536389,49287
1495571051,27221
1495576694,37851
1495583001,59118
1495615188,57860
1495651167,60345
1495661890,61492
1495663814,79568
1495676880,24548
1495690129,85433
1495721158,90942
1495765821,67458
1495785860,87728
1495787896,66048
1495805124,66237
1495840615,46773
1495887902,5421
1495902555,81183
1495905817,62095
1495906565,3349
1495924031,25748
1495934014,57378
1495993043,69615
1496001366,58827
1496029749,97705
1496076288,16970
1496131667,52246
1496134406,12667
1496147504,77994
1496160297,27342
1496185704,8709
1496194484,27318
1496196635,96385
1496203453,82115
1496243899,68661
1496271482,93311
1496290858,47641
1496291824,94436
1496297660,2376
1496297991,44536
1496303000,99610
1496315207,40805
1496324967,29417
1496339607,96633
1496367574,75417
1496393998,63259
1496406721,31448
1496416580,70917
1496453064,46184
1496478738,28114
1496496695,24437
1496504838,17087
1496508439,12864
1496511635,33536
1496540980,49865
1496598866,67228
1496605011,81169
1496615804,45726
1496639275,90477
1496642633,41019
1496657619,74012
1496661549,83080
1496677257,65835
1496702126,94244
1496706278,70887
1496737224,11580
1496742062,6286
1496745474,46562
1496752549,90445
1496758699,12957
1496807311,83275
1496830934,72080
1496837524,32516
1496861016,41968
1496888590,12736
1496897269,81757
1496919888,20133
1496948084,66507
1496954792,84007
1496976489,51477
1496995379,17514
1497005938,84042
1497006177,47089
1497017073,23281
1497017672,32404
1497026320,8421
1497049468,56237
1497066993,52290
1497107272,17933
1497115194,73913
1497123731,16228
1497127121,73369
1497138308,23579
1497173371,87684
1497181786,73429
1497203767,4653
1497216664,17775
1497219136,93109
1497247267,60936
1497295960,50554
1497336794,80799
1497347122,77719
1497360335,83586
1497385338,82027
1497408702,88241
1497434326,65366
1497434849,36389
1497472147,40768
1497493897,92385
1497502594,4842
1497507547,63789
1497570716,94700
1497571932,27143
1497596513,28045
1497601700,74378
1497622743,81583
1497625222,95267
1497659673,63325
1497706220,6805
1497707300,63539
1497714638,79953
1497755239,12891
1497765546,18239
1497801604,98043
1497814890,55183
1497898535,78705
1497972110,4073
1497976657,20759
1498021174,484
1498033886,14998
1498036038,73203
1498036061,28837
1498045137,16251
1498055216,66838
1498058158,2890
1498100112,89429
1498115538,52839
1498121991,36073
1498134458,17218
1498163918,94398
1498193855,93856
1498216121,95885
1498273061,50216
1498303315,99125
1498303321,19185
1498312626,55252
1498343519,49114
1498375536,94425
1498376464,96965
1498409745,88720
1498432212,65451
1498432449,73312
1498432867,92081
1498482103,8486
1498501323,8227
1498543831,86439
1498562448,78294
1498568256,15464
1498650448,72336
1498676777,67013
1498684354,69884
1498685024,3602
1498787322,46627
1498791779,99008
1498901597,74682
1498902890,37222
1498908690,26580
1498910716,81393
1498914675,59634
1498917459,2988
1498952720,44372
1498967363,57619
1499001213,93806
1499022098,96113
1499022704,4020
1499040177,79282
1499049242,7160
1499063365,1348
1499074600,21375
1499088484,95216
1499092779,38303
1499123556,9423
1499132750,82559
1499163894,26971
1499169818,55782
1499226526,29551
1499234738,23817
1499235563,45206
1499235935,8216
1499286588,99564
1499287522,61238
1499288626,37880
1499311924,35232
1499325437,98912
1499388759,3261
1499417218,84164
1499419282,84498
1499438935,24727
1499492214,42505
1499494739,98766
1499523581,57773
1499549573,69966
1499550092,89198
1499550728,90572
1499556351,46226
1499559491,70261
1499572875,87188
1499597928,52296
1499598338,13429
1499649046,90784
1499652290,53770
1499659820,6429
1499688221,96627
1499691581,82324
1499704867,57622
1499707145,16358
1499802561,1865
1499809541,83335
1499816091,44968
1499878377,69997
1499891148,83919
1499897007,24406
1499900256,11049
1499993599,56802
1500001694,16437
1500004792,18725
1500061500,77078
1500068127,85607
1500087753,32753
1500106123,66804
1500163418,49542
1500198885,14876
1500199551,79417
1500211555,15324
1500220890,59234
1500233115,29300
1500247711,22437
1500288841,96777
1500377148,72735
1500385595,67608
1500393272,47722
1500406385,57638
1500419476,27194
1500442852,50601
1500442866,54377
1500446494,76318
1500567040,99740
1500585958,62410
1500587871,59258
1500642214,95273
1500678623,7481
1500681529,44125
1500713028,90435
1500730394,51626
1500772671,32165
1500783806,53064
1500790880,21196
1500792137,86278
1500798890,79802
1500801493,14832
1500808850,50193
1500820281,97181
1500850093,16753
1500877557,80129
1500886821,2272
1500914347,46740
1500946102,86114
1500964282,35164
1500964923,57232
1500984406,64572
1500998640,47108
1501001224,2950
1501010285,29267
1501013943,7661
1501046655,7366
1501068221,50384
1501128569,46721
1501132607,2046
1501142017,7348
1501162898,65978
1501171651,33380
1501200361,21620
1501218579,22888
1501234630,68671
1501247018,49550
1501253107,59786
1501266117,20114
1501266911,41283
1501278320,7876
1501341075,18459
1501352015,51846
1501364276,52001
1501402126,63385
1501427745,69414
1501447740,98269
1501458781,43277
1501495221,61042
1501502136,81663
1501559109,1387
1501565282,60132
1501574233,70976
1501591155,55883
1501605597,65411
1501610359,14328
1501672924,22611
1501679120,72159
1501687621,21353
1501693381,96199
1501717828,45842
1501832352,44074
1501838165,33689
1501840908,45148
1501938394,50864
1501967232,77945
1501968638,5368
1501971151,29887
1501972180,97634
1501976620,66177
1501992030,38557
1502023701,35491
1502025163,53901
1502028110,32091
1502047849,46475
1502061332,45858
1502130044,70407
1502136144,71414
1502163727,64507
1502259129,5966
1502297093,57547
1502316519,15653
1502339779,90363
1502398192,45085
1502420781,25661
1502424050,25871
1502445511,74968
1502465784,50286
1502499988,97650
1502557155,6145
1502573659,7459
1502581438,49905
1502583276,92223
1502588957,15449
1502641429,3513
1502670696,47360
1502682389,15750
1502682725,61348
1502686252,10546
1502696731,88752
1502759627,11695
1502771749,62790
1502776071,77234
1502803424,95257
1502807121,43270
1502830070,41054
1502878914,80026
1502910972,41232
1502944776,5512
1503014143,68209
1503083991,73934
1503100207,55414
1503122692,6096
1503157453,6103
1503221734,60949
1503282695,784
1503300457,33239
1503314294,48872
1503325615,67039
1503329191,39916
1503345388,84258
1503497767,6490
1503498844,32265
1503517533,34249
1503519747,94283
1503521599,57229
1503535956,6244
1503540418,5116
1503541226,85364
1503626133,99037
1503628546,35271
1503708015,11870
1503714856,80780
1503723446,28328
1503726419,35932
1503753480,85213
1503790885,32011
1503791429,68190
1503794574,1613
1503812273,61983
1503821925,15527
1503832409,34794
1503838775,17530
1503870887,98656
1503880326,5333
1503936387,17970
1503951135,83000
1503954090,35661
1503956231,92112
1503968688,28889
1503997924,31058
1504070188,81824
1504080540,879
1504081137,29341
1504089192,58239
1504144951,38098
1504212556,13476
1504242014,3489
1504246636,27733
1504250586,48312
1504257830,7894
1504271777,43787
1504298287,57550
1504320992,24635
1504344329,55329
1504356116,4432
1504357622,53409
1504367266,50808
1504394071,5736
1504457541,48657
1504548206,56092
1504550484,69937
1504569328,85005
1504574887,1095
1504576398,95174
1504623236,45670
1504654820,60983
1504664298,69818
1504688060,95216
1504692485,12639
1504724534,75731
1504741941,45111
1504772206,91095
1504795036,98618
1504808567,25115
1504882369,30343
1504913016,64842
1504942586,40183
1504946879,76328
1504962222,43111
1504973034,22673
1504990421,24900
1505006049,96275
1505016065,97253
1505044118,6941
1505056875,81695
1505071837,20093
1505093545,97953
1505118382,54559
1505118806,81452
1505179422,59461
1505183988,80063
1505188683,86741
1505255271,66402
1505277178,51235
1505343757,41757
1505390844,66528
1505481768,46397
1505491169,9174
1505493788,69128
1505507393,23262
1505542565,35329
1505555155,3079
1505563937,89833
1505609454,74287
1505654481,77903
1505669345,96548
1505675248,17244
1505717997,36673
1505787333,97906
1505787834,49057
1505816479,14657
1505831202,56735
1505870971,59732
1505877970,86521
1505918103,94354
1505934983,69808
1505944059,28810
1505958490,56657
1505959823,18407
1505963310,252
1505996318,14245
1506089966,98185
1506090188,62533
1506120789,24593
1506156697,63819
1506173075,18343
1506181346,78028
1506202608,83848
1506204132,43016
1506206221,12261
1506221888,4412
1506259277,75752
1506294238,20000
1506340577,92951
1506453601,30507
1506464632,37812
1506526986,82824
1506552125,58796
1506579884,52408
1506613466,93718
1506642335,90858
1506669927,59430
1506671764,51628
1506685080,55246
1506698002,9717
1506727409,90335
1506730262,8039
1506738184,32377
1506750777,7350
1506751793,76782
1506861405,44196
1506868182,81663
1506918618,32496
1506928639,57085
1506932594,16495
1506957095,43047
1506972286,97628
1506975186,46459
1506975842,23363
1506976534,25243
1506990707,69208
1506991481,30215
1507018077,44990
1507023907,20754
1507036778,78718
1507070773,26700
1507108561,26148
1507115928,11716
1507128534,42539
1507149060,36439
1507197781,50811
1507202124,92270
1507214706,18451
1507228153,92717
1507301264,99904
1507308254,28143
1507480033,87153
1507486390,34285
1507490402,64386
1507502216,89762
1507516515,86551
1507532858,25870
1507561728,4288
1507591357,49134
1507713201,87511
1507730153,60379
1507756822,93241
1507757848,62183
1507773054,70822
1507785051,85720
1507814072,65427
1507841286,2642
1507846877,14082
1507851431,34651
1507860951,50428
1507926772,36355
1507932132,2894
1507965695,88354
1507973093,59260
1508012341,87596
1508037154,75634
1508054503,77499
1508077685,17997
1508096856,88292
1508122587,64479
1508154955,38023
1508189262,30278
1508191668,75512
1508205052,81273
1508205644,49910
1508235187,14015
1508255705,2607
1508272282,68544
1508363159,13390
1508379806,4026
1508391757,34383
1508432006,50162
1508481773,71493
1508482806,4556
1508484484,57901
1508487199,80873
1508497902,25671
1508516754,20900
1508517954,34559
1508523180,17365
1508558251,46560
1508568634,14070
1508612994,24037
1508624622,50355
1508638999,3317
1508651326,93979
1508690979,18553
1508727767,18887
1508739693,18824
1508742510,56664
1508781156,77930
1508784664,64896
1508791457,20676
1508844165,85974
1508873364,26570
1508895540,65479
1508917835,40941
1508923975,41804
1508936506,82766
1508945399,63256
1508948974,48719
1508966286,7336
1509007349,37263
1509016791,37753
1509044853,57863
1509065495,93394
1509093014,38152
1509139574,39910
1509146841,33151
1509147446,54440
1509195215,65325
1509201622,96825
1509207520,73176
1509248133,46436
1509299109,35711
1509301276,82725
1509312222,57620
1509345574,70399
1509363811,96629
1509372256,27601
1509383101,28696
1509387166,85764
1509478995,54128
1509485998,10955
1509506396,508
1509511856,89212
1509541219,38782
1509560046,87089
1509563536,74856
1509571528,34617
1509579672,13548
1509614407,85045
1509628522,69065
1509702442,11622
1509727822,95052
1509732387,75926
1509739483,61349
1509756363,53066
1509774042,83628
1509777676,52965
1509808367,60027
1509850734,52054
1509872440,48441
1509908814,81257
1509920010,33393
1509952782,86154
1509954679,74058
1509958213,26837
1509972011,9630
1509992591,63388
1510034356,78236
1510046405,93873
1510056165,72861
1510065829,822
1510095984,96380
1510161093,25953
1510205421,60592
1510212654,2594
1510268288,73363
1510292204,31823
1510299046,90585
1510307554,14497
1510319934,56385
1510349121,204
1510354210,30202
1510374495,7651
1510380423,44112
1510409524,48432
1510409815,13877
1510410385,62289
1510434144,53215
1510441509,51088
1510488368,91657
1510529418,42135
1510530278,46860
1510535991,81811
1510540488,18006
1510540908,40424
1510600249,49116
1510652165,93481
1510662790,36292
1510709572,97336
1510721506,55278
1510724740,8667
1510776972,13341
1510780461,48653
1510787238,75454
1510796222,62400
1510804353,27323
1510818997,5391
1510842780,2969
1510847805,22606
1510854816,53269
1510864832,99813
1510917798,57289
1510926385,85537
1510931424,41951
1510980302,43484
1510985809,96393
1510996899,23147
1511034327,23454
1511038498,18355
1511040574,28492
1511080047,97009
1511116402,53992
1511118856,35702
1511163487,78070
1511169623,24556
1511178388,37800
1511202872,16024
1511202888,66172
1511248571,21249
1511297694,33145
1511355085,48680
1511358437,21179
1511358742,3742
1511361495,43491
1511367672,28838
1511390196,9673
1511413043,72996
1511415734,66807
1511433691,16532
1511454712,92136
1511455311,13214
1511474457,35444
1511488549,99946
1511503111,6998
1511507675,56855
1511520447,80212
1511531915,3742
1511546040,11055
1511550988,94973
1511559205,70887
1511584868,22143
1511606807,21870
1511613169,47835
1511616389,90163
1511628483,22307
1511703200,37581
1511787968,36913
1511791413,96793
1511817746,96364
1511836393,91409
1511892605,12461
1511897811,78673
1511901403,3141
1511918673,64339
1511920328,11664
1511923200,84205
1512089528,7291
1512095101,363
1512104101,99495
1512131758,32794
1512141633,13297
1512145813,40260
1512153815,22483
1512154670,93581
1512163716,68980
1512169615,5558
1512186334,93485
1512193473,55493
1512211890,48606
1512233998,36976
1512235397,79116
1512235569,96952
1512238174,78521
1512281047,29144
1512287253,91134
1512345965,90458
1512361029,82559
1512384888,6148
1512392580,25234
1512483892,63475
1512502576,12548
1512574145,24048
1512580233,49211
1512589053,10367
1512607529,77064
1512624221,31794
1512663350,98024
1512690964,35462
1512696038,59166
1512721881,26144
1512783397,75839
1512802405,95480
1512807172,50029
1512832786,32695
1512890119,45804
1512911646,98416
1512912313,22835
1512920975,11121
1512952964,74374
1512976319,45566
1513010517,41804
1513019275,45952
1513083943,12647
1513097755,22048
1513106935,46437
1513121505,95096
1513129886,1621
1513156759,34673
1513161867,89594
1513162939,84084
1513171938,75813
1513194920,56708
1513227600,79072
1513233082,4824
1513272043,92216
1513287139,60685
1513291474,4778
1513293207,62046
1513300695,6957
1513373029,68625
1513437515,66762
1513451461,35823
1513457936,43129
1513460389,40573
1513472992,40557
1513487010,87809
1513496289,65021
1513505325,52415
1513510951,16100
1513521420,83170
1513542337,34173
1513546949,81798
1513595372,71915
1513627151,55995
1513628360,80771
1513669210,20962
1513681372,51136
1513687449,52441
1513689435,84605
1513742247,23957
1513779623,8978
1513821514,2477
1513857879,70036
1513864480,28647
1513934964,25870
1513949558,41928
1514019948,62455
1514066594,78255
1514067773,42013
1514166077,30237
1514176999,75642
1514196391,3448
1514245444,28664
1514248897,91145
1514254886,52279
1514256651,9924
1514258188,67812
1514261402,57796
1514281063,46945
1514299502,52049
