key,rec
1877470175,744
1877492995,298
1877505425,581
1877507386,204
1877511835,429
1877515200,771
1877519435,614
1877588888,67
1877602777,614
1877607623,993
1877629554,971
1877650731,429
1877656057,592
1877696437,201
1877703222,204
1877720693,353
1877803083,693
1877819835,680
1877848299,715
1877884891,137
1877902157,235
1877903543,462
1877906584,111
1877907320,136
1877916147,576
1878026773,316
1878085945,327
1878095754,66
1878096770,464
1878204642,13
1878232180,501
1878232792,14
1878235054,866
1878253959,632
1878255771,295
1878270529,699
1878303656,880
1878328324,543
1878328440,322
1878330282,112
1878347008,139
1878357907,859
1878387983,34
1878391767,483
1878449209,505
1878457941,865
1878470522,962
1878496684,403
1878523691,610
1878567508,358
1878577586,208
1878608764,971
1878613996,287
1878617839,241
1878623138,424
1878652669,494
1878669797,948
1878700440,279
1878710666,735
1878719166,434
1878725041,301
1878744769,75
1878752034,968
1878763540,676
1878778001,654
1878870491,577
1878873279,148
1878877465,701
1878906523,54
1878913209,694
1878946009,664
1878967747,193
1878973458,167
1879043735,153
1879044509,40
1879066888,324
1879093173,193
1879103341,594
1879113129,634
1879134171,318
1879168835,989
1879169994,991
1879286082,571
1879395467,918
1879412079,147
1879426442,384
1879431955,355
1879459684,47
1879461687,275
1879477020,260
1879528967,654
1879555421,881
1879557109,119
1879581410,921
1879584228,681
1879595715,12
1879617310,744
1879621565,494
1879630716,891
1879656747,271
1879656871,159
1879671287,301
1879675791,172
1879684382,771
1879701852,725
1879715577,658
1879734323,953
1879772725,819
1879790983,468
1879817850,563
1879827788,491
1879911135,830
1879920263,247
1879958007,791
1879998639,923
1880011193,927
1880020505,517
1880044207,40
1880046781,306
1880054468,764
1880072261,392
1880075365,886
1880089776,558
1880112049,317
1880115477,451
1880160862,925
1880175658,240
1880192492,637
1880202772,662
1880214543,657
1880222489,895
1880253720,565
1880261792,858
1880265794,189
1880308774,769
1880334509,28
1880363234,565
1880365576,410
1880378020,460
1880397110,684
1880399647,771
1880429234,384
1880454019,261
1880458699,783
1880474789,496
1880550863,491
1880564095,340
1880583080,514
1880618624,103
1880643770,576
1880645470,286
1880708850,598
1880709258,984
1880720773,140
1880749342,22
1880772851,619
1880834151,57
1880857542,770
1880860687,743
1880870751,47
1880882281,852
1880892309,871
1880897883,372
1880903944,425
1880975990,688
1880978692,162
1880995143,992
1881000209,192
1881016773,68
1881022237,908
1881022564,811
1881048434,77
1881079586,117
1881113302,244
1881144190,575
1881175070,643
1881199465,609
1881206336,66
1881215874,500
1881277668,69
1881354263,532
1881354892,87
1881358929,77
1881360401,549
1881362098,203
1881362483,679
1881367651,514
1881371560,639
1881378753,169
1881428919,869
1881432875,407
1881459256,826
1881496321,338
1881581143,798
1881606059,328
1881610033,848
1881656134,953
1881693791,963
1881722101,887
1881733625,771
1881736995,95
1881742003,492
1881794725,690
1881794809,134
1881799777,264
1881852575,282
1881853166,948
1881857395,364
1881889097,338
1881932517,604
1881946792,391
1881980950,738
1882020307,442
1882036342,795
1882037974,852
1882056732,336
1882057947,784
1882102810,902
1882103144,23
1882143783,650
1882177834,758
1882236113,827
1882304895,560
1882333962,212
1882361956,614
1882366880,275
1882408104,202
1882423054,82
1882448018,246
1882449155,855
1882482542,971
1882496659,882
1882508937,190
1882530025,712
1882538174,184
1882606692,946
1882614203,203
1882618382,873
1882650808,590
1882700209,676
1882750653,391
1882797462,150
1882799624,488
1882829954,851
1882833185,866
1882841937,378
1882848837,183
1882866140,15
1882869828,346
1882884505,583
1882892888,621
1882912883,419
1882932877,70
1882936713,774
1882945349,922
1882980829,766
1883051578,944
1883064190,483
1883081660,142
1883105111,5
1883143180,569
1883145823,100
1883151336,754
1883192869,963
1883196873,962
1883212713,973
1883242273,808
1883319822,122
1883323670,741
1883341208,134
1883353575,436
1883365080,503
1883384356,548
1883414661,676
1883416447,171
1883455797,534
1883457542,731
1883468305,820
1883480779,939
1883497593,801
1883507604,778
1883530122,95
1883540291,528
1883584566,178
1883594051,99
1883599412,95
1883637072,457
1883707852,570
1883710226,836
1883710242,368
1883731657,155
1883752354,136
1883762113,589
1883798611,129
1883830183,59
1883836472,784
1883850855,142
1883862371,999
1883865258,116
1883897261,950
1883917918,775
1883973210,810
1883982016,797
1883986670,580
1884003588,201
1884034888,111
1884046807,321
1884068546,598
1884094255,622
1884163588,353
1884179102,42
1884244599,96
1884300370,341
1884314370,251
1884320486,496
1884348762,670
1884393897,346
1884419948,838
1884452909,210
1884475886,800
1884481032,739
1884481270,291
1884536433,890
1884560962,350
1884573259,78
1884600512,954
1884605728,271
1884642400,380
1884655546,29
1884680604,804
1884691329,467
1884730548,99
1884738731,581
1884741128,989
1884742887,636
1884810413,731
1884813885,120
1884815037,341
1884897923,163
1884935647,718
1884938379,409
1884955913,777
1884984822,9
1885006314,198
1885009018,922
1885009117,553
1885013682,924
1885015509,457
1885021194,367
1885027093,654
1885048412,860
1885085960,438
1885087973,696
1885090244,513
1885104320,655
1885145464,956
1885148850,504
1885205679,497
1885236562,287
1885374571,149
1885381908,732
1885382966,796
1885426745,982
1885467150,989
1885472203,53
1885480052,966
1885485264,728
1885490553,886
1885520908,630
1885523010,286
1885523992,156
1885540317,233
1885545911,401
1885603805,598
1885624281,464
1885641127,539
1885657763,997
1885667787,955
1885710785,465
1885730227,446
1885743387,853
1885755496,4
1885776692,75
1885854362,928
1885880834,666
1885901451,376
1885902042,360
1885908533,733
1885945302,426
1885968758,74
1885982676,302
1886013900,270
1886018202,723
1886056340,43
1886087168,333
1886089449,628
1886107590,362
1886111755,290
1886123048,174
1886129166,624
1886147825,583
1886185204,832
1886202902,461
1886206954,131
1886211487,196
1886251765,347
1886273211,659
1886295434,987
1886297958,15
1886314314,231
1886339611,293
1886369736,586
1886387372,743
1886390186,52
1886421763,410
1886422723,729
1886437700,686
1886484110,787
1886530465,55
1886531338,607
1886546952,57
1886575309,885
1886634946,818
1886648139,694
1886655491,844
1886662607,469
1886684831,186
1886698783,640
1886721560,297
1886808955,911
1886814792,163
1886854683,82
1886894887,252
1886904448,430
1886916474,371
1886944875,808
1886994361,153
1887013407,288
1887014142,282
1887019426,550
1887053788,265
1887053960,534
1887054541,669
1887068749,714
1887076654,587
1887086288,962
1887086834,260
1887140696,683
1887154823,499
1887170993,166
1887179027,382
1887185215,997
1887197520,192
1887203498,126
1887212234,130
1887248275,756
1887255803,344
1887272442,99
1887278761,466
1887279500,97
1887281879,264
1887282550,955
1887310959,96
1887326170,845
1887403276,334
1887418416,469
1887428869,200
1887500696,991
1887531073,45
1887610377,347
1887623931,498
1887645768,875
1887693535,693
1887710237,787
1887739840,948
1887747313,730
1887756458,530
1887826638,818
1887830299,288
1887867304,157
1887873247,241
1887920836,881
1887930770,514
1887958035,447
1887986886,451
1887990243,322
1888001968,11
1888022474,663
1888031206,852
1888083903,498
1888085506,42
1888097832,681
1888109098,455
1888246299,835
1888255518,372
1888267810,66
1888284939,301
1888300412,724
1888303749,587
1888337871,906
1888363536,480
1888366881,548
1888375826,813
1888383249,45
1888391152,571
1888433715,574
1888459645,341
1888463416,341
1888463559,776
1888473242,103
1888495139,682
1888524092,114
1888525763,235
1888588825,274
1888612710,873
1888618347,808
1888653631,309
1888724539,822
1888736194,420
1888756686,446
1888765444,861
1888771128,386
1888833000,709
1888884884,982
1888888078,39
1888901729,91
1888906698,188
1888911575,120
1888954511,998
1889023418,394
1889066771,972
1889085796,129
1889090700,342
1889112595,709
1889114392,392
1889121576,486
1889140919,432
1889165908,315
1889178515,432
1889211544,811
1889211815,389
1889220418,796
1889230011,24
1889237839,788
1889269203,265
1889293820,919
1889353520,664
1889359525,170
1889381264,310
1889390234,955
1889433961,989
1889452066,847
1889490315,892
1889533302,849
1889579210,2
1889620711,788
1889633630,637
1889645168,133
1889647129,448
1889654437,315
1889669877,633
1889698870,222
1889700140,136
1889719503,864
1889727712,432
1889729575,668
1889733101,522
1889765468,829
1889776381,35
1889792449,765
1889811405,703
1889845033,323
1889880756,272
1889891166,126
1889894566,520
1889939109,47
1889948964,478
1889963114,933
1889974258,986
1889976776,456
1889977550,513
1890006675,55
1890010354,525
1890021318,308
1890037068,565
1890057894,758
1890111816,886
1890115301,646
1890146157,85
1890165616,726
1890171329,769
1890179487,526
1890184027,94
1890190537,887
1890231311,802
1890259237,480
1890291173,635
1890334805,39
1890376895,659
1890389903,691
1890422926,142
1890429281,534
1890442566,644
1890442786,734
1890445344,269
1890552768,867
1890554944,296
1890616572,730
1890619801,763
1890624551,192
1890661226,398
1890661428,676
1890716155,740
1890716487,795
1890718010,757
1890749302,530
1890760224,626
1890777310,784
1890804125,461
1890805011,143
1890852779,472
1890863372,670
1890905741,487
1890947034,562
1890978203,652
1891004054,226
1891061817,267
1891096452,769
1891153370,698
1891199455,61
1891234282,593
1891292463,372
1891298145,195
1891312348,289
1891320641,104
1891327503,339
1891328273,105
1891446472,3
1891470673,269
1891471124,118
1891472490,132
1891516722,555
1891527602,244
1891545062,859
1891548654,588
1891551396,484
1891572418,953
1891587831,881
1891612072,458
1891618098,174
1891625171,988
1891633807,263
1891646396,710
1891654676,959
1891749436,128
1891773252,250
1891799238,723
1891811874,754
1891839205,336
1891843291,483
1891849148,979
1891852411,503
1891980837,283
1891981804,295
1892018861,165
1892099040,928
1892120963,609
1892133746,792
1892160579,763
1892196606,819
1892214850,980
1892217015,977
1892225964,620
1892254401,602
1892257462,375
1892272731,370
1892277813,857
1892301073,754
1892332846,81
1892361896,577
1892377963,732
1892408212,137
1892410829,71
1892420806,647
1892448174,630
1892449532,273
1892493584,614
1892525740,612
1892528243,645
1892539038,721
1892572904,677
1892584366,174
1892588161,529
1892594828,650
1892609542,940
1892627600,918
1892633831,7
1892663161,925
1892670592,854
1892773637,105
1892811448,942
1892827132,605
1892859635,83
1892873029,22
1892912093,19
1893004863,191
1893007378,400
1893065755,785
1893076604,765
1893121489,355
1893136815,163
1893139898,467
1893168818,507
1893185309,234
1893212255,494
1893255503,616
1893266609,990
1893295902,988
1893380690,5
1893441162,378
1893499504,768
1893518108,779
1893531628,56
1893532425,148
1893550295,438
1893558669,844
1893580326,579
1893603120,887
1893618840,252
1893634754,712
1893730018,811
1893743287,344
1893776548,108
1893824395,731
1893846497,733
1893862726,823
1893867019,306
1893894318,254
1893911073,632
1893919706,708
1893935103,959
1893971585,397
1893973926,497
1894001595,316
1894025870,209
1894058545,307
1894072252,977
1894087939,64
1894112584,854
1894150094,657
1894182587,211
1894197744,225
1894200672,807
1894209749,3
1894244492,444
1894248067,677
1894293816,711
1894306842,972
1894317218,881
1894318870,176
1894349848,210
1894351761,893
1894361352,192
1894372012,851
1894399555,694
1894409968,547
1894415235,117
1894473730,883
1894483055,604
1894499958,276
1894515479,451
1894516896,358
1894517668,208
1894524870,777
1894559114,703
1894613774,583
1894627274,924
1894648031,332
1894650025,151
1894651179,73
1894673522,719
1894691720,23
1894713910,925
1894723722,176
1894724063,659
1894748813,449
1894749702,620
1894750200,343
1894782344,704
1894791190,216
1894810596,478
1894818118,794
1894830907,437
1894849159,299
1894868137,162
1894891553,401
1894901306,134
1894987969,172
1895031176,181
1895048232,155
1895125330,37
1895156135,627
1895171216,34
1895179155,868
1895186486,203
1895199093,845
1895240613,794
1895251059,3
1895272611,969
1895297268,411
1895307485,480
1895323934,7
1895337025,346
1895344875,122
1895346835,572
1895350090,177
1895357332,198
1895359062,318
1895375185,905
1895481166,100
1895494090,680
1895511727,26
1895518712,755
1895532069,644
1895574518,740
1895614907,714
1895617787,781
1895628520,368
1895633261,711
1895637994,807
1895648519,290
1895668993,218
1895696464,797
1895727755,458
1895731457,527
1895732508,215
1895791233,208
1895831420,422
1895854764,30
1895867532,219
1895921382,239
1895936738,422
1895946664,748
1895953414,925
1895960269,700
1895974133,931
1896019000,820
1896089537,512
1896105290,793
1896109728,36
1896147422,726
1896154345,652
1896220245,10
1896236726,548
1896295078,630
1896298313,510
1896317319,737
1896335318,446
1896344265,719
1896347021,555
1896359756,228
1896373771,786
1896385921,171
1896415538,197
1896418554,242
1896445825,348
1896452321,327
1896458598,743
1896484143,268
1896510204,592
1896528732,5
1896566130,665
1896582420,250
1896593348,256
1896603951,788
1896651674,488
1896653375,906
1896717769,99
1896723122,361
1896724780,709
1896733683,438
1896749583,434
1896772149,866
1896776219,301
1896784780,75
1896800435,638
1896807692,16
1896814274,525
1896823046,499
1896825746,242
1896847390,912
1896857161,91
1896870608,740
1896929289,382
1896963329,66
1897016639,960
1897028349,861
1897082932,467
1897148879,175
1897211793,408
1897280865,273
1897304706,237
1897310816,995
1897352234,556
1897365757,184
1897368668,462
1897416307,670
1897423412,496
1897451989,337
1897481317,841
1897544848,17
1897559896,293
1897579272,406
1897593460,83
1897636014,222
1897663064,773
1897684737,570
1897710698,502
1897737933,212
1897741190,761
1897781377,888
1897787278,718
1897817766,394
1897841959,480
1897849416,313
1897881677,925
1897882029,389
1897885027,293
1897889865,427
1897903462,746
1897908137,28
1897913120,702
1897923621,981
1897971818,793
1897978802,857
1897980970,893
1897984489,490
1897998089,875
1898001823,2
1898013342,292
1898052959,529
1898053483,499
1898063181,702
1898080253,162
1898087900,486
1898095053,58
1898125889,518
1898140918,998
1898157541,549
1898230428,691
1898239142,382
1898277458,489
1898284131,770
1898295836,959
1898304853,369
1898349708,539
1898350182,671
1898396445,527
1898402927,768
1898410805,922
1898411015,720
1898415640,542
1898437847,634
1898470738,106
1898471357,378
1898488566,456
1898508647,817
1898538162,872
1898541511,911
1898551744,613
1898553205,883
1898562342,85
1898576699,410
1898607220,807
1898662580,489
1898711069,698
1898713825,53
1898769847,84
1898831947,300
1898858799,787
1898916062,847
1898939770,51
1898999951,741
1899008196,224
1899032410,42
1899080786,829
1899087588,996
1899092333,241
1899096929,162
1899127352,924
1899129700,645
1899138921,250
1899174014,328
1899200432,69
1899203417,11
1899204830,570
1899234276,725
1899240358,385
1899287739,736
1899294126,590
1899295902,911
1899306097,708
1899313064,12
1899334941,367
1899387734,862
1899396047,616
1899396375,133
1899411293,878
1899423012,967
1899471398,225
1899504157,723
1899512923,655
1899577378,666
1899597248,764
1899604113,516
1899635817,180
1899669337,675
1899675307,468
1899690781,127
1899706066,1
1899728254,225
1899740309,220
1899756608,473
1899758773,83
1899760873,904
1899768710,876
1899772732,481
1899779516,477
1899808450,847
1899827078,702
1899881982,577
1899912341,717
1899928258,266
1899930213,291
1899941595,352
1899978968,379
1900030060,51
1900037125,294
1900077582,317
1900082699,775
1900101263,331
1900103088,522
1900104085,209
1900131871,561
1900161901,928
1900164134,385
1900172303,218
1900175759,667
1900181838,895
1900184642,300
1900246934,779
1900253370,892
1900287085,885
1900304022,851
1900315803,272
1900326467,284
1900346996,919
1900354933,920
1900379608,994
1900385729,106
1900390163,398
1900414912,530
1900449120,882
1900455894,597
1900492191,221
1900518151,883
1900566778,532
1900589706,229
1900592396,316
1900601516,374
1900612912,980
1900632895,927
1900658958,122
1900666333,149
1900670812,472
1900692521,984
1900757418,254
1900761604,739
1900773551,546
1900866420,462
1900885242,298
1900907316,660
1900914762,867
1900928412,398
1900945885,244
1900955464,556
1900978952,184
1900990555,397
1900997607,87
1901009975,608
1901026416,31
1901124210,448
1901142911,382
1901202741,556
1901210092,210
1901249821,210
1901302951,166
1901310824,137
1901326817,755
1901336446,274
1901337861,929
1901373264,133
1901394417,340
1901407850,589
1901422121,925
1901426291,73
1901426768,901
1901444409,997
1901467448,448
1901474605,116
1901490701,882
1901492855,862
1901508912,351
1901519370,46
1901519908,195
1901521996,887
1901551428,201
1901583532,941
1901629274,156
1901659671,346
1901670685,844
1901675864,57
1901688957,27
1901691147,613
1901694580,722
1901696581,714
1901705826,954
1901708765,984
1901753571,848
1901799173,214
1901838691,340
1901873471,704
1901873768,892
1901945712,108
1901978289,244
1902105208,405
1902124635,321
1902261930,792
1902329593,210
1902336825,433
1902399836,357
1902406573,685
1902418059,21
1902422994,816
1902441170,322
1902456932,374
1902526175,975
1902534292,867
1902536235,272
1902538297,446
1902547164,402
1902548279,511
1902577791,454
1902581792,751
1902610676,930
1902611747,515
1902644589,175
1902654865,424
1902659517,492
1902671169,234
1902673454,539
1902677702,596
1902704779,777
1902713310,104
1902736143,857
1902764608,329
1902775281,815
1902806744,69
1902831455,99
1902840809,471
1902894687,826
1902916149,716
1902930684,448
1902937100,356
1902939933,251
1903018961,552
1903061859,55
1903065673,189
1903071543,388
1903099824,173
1903111229,529
1903125684,518
1903165111,981
1903208424,238
1903213043,874
1903222828,738
1903231846,823
1903291328,415
1903301575,320
1903311264,387
1903336313,169
1903336372,695
1903363577,501
1903402760,413
1903432229,745
1903484795,116
1903642048,480
1903642438,355
1903643427,534
1903645759,34
1903659621,684
1903671130,928
1903672838,727
1903689569,269
1903694322,492
1903716956,26
1903734738,728
1903752704,701
1903813340,462
1903868433,801
1903896197,60
1903912939,733
1903985931,153
1903990739,376
1904012964,742
1904063737,734
1904120157,18
1904152499,491
1904155810,376
1904206423,564
1904216058,333
1904219884,612
1904246275,883
1904305763,268
1904372550,496
1904397047,253
1904412457,861
1904418226,648
1904423260,611
1904426527,942
1904488700,963
1904494440,99
1904509243,991
1904525265,511
1904561743,583
1904564840,541
1904570553,394
1904586997,264
1904626865,405
1904639143,769
1904639455,723
1904676836,670
1904727638,873
1904745581,446
1904756219,104
1904791839,421
1904797847,81
1904808498,321
1904831585,701
1904862940,512
1904872094,249
1904903035,744
1904966380,137
1904985931,783
1905018218,599
1905051770,120
1905086439,700
1905113628,409
1905128945,367
1905178041,153
1905178305,923
1905182604,184
1905193057,66
1905234462,828
1905246208,634
1905279407,836
1905294993,827
1905328328,928
1905330525,553
1905351246,991
1905414794,414
1905489047,180
1905562115,434
1905579460,143
1905603832,456
1905622098,918
1905650371,350
1905650847,63
1905653454,911
1905667832,146
1905678709,698
1905705381,729
1905732449,105
1905741723,462
1905744704,982
1905747121,167
1905758812,682
1905773092,831
1905784478,455
1905821929,634
1905823915,523
1905840959,634
1905963340,219
1905975416,172
1906009389,465
1906009834,890
1906013169,25
1906029070,489
1906031177,281
1906045693,467
1906049512,136
1906061863,386
1906066914,641
1906118262,9
1906135283,188
1906157130,790
1906174785,151
1906179557,335
1906198749,840
1906223766,145
1906250420,541
1906266663,418
1906304769,268
1906309140,495
1906368149,207
1906389411,506
1906398553,614
1906466306,685
1906479808,895
1906488280,357
1906506490,703
1906539840,858
1906558339,978
1906569637,780
1906590667,163
1906605619,219
1906681483,551
1906687383,931
1906714852,161
1906751078,98
1906752539,855
1906783133,835
1906794052,66
1906797018,670
1906823484,797
1906934856,906
1906968063,529
1906977928,527
1907002069,600
1907011079,902
1907013457,835
1907024129,952
1907067893,522
1907073296,249
1907085713,189
1907088585,735
1907091913,99
1907105232,924
1907126492,538
1907148113,870
1907154459,176
1907198594,948
1907242731,535
1907272912,82
1907302984,564
1907325953,491
1907369320,778
1907408302,826
1907418694,565
1907447851,230
1907456197,437
1907475486,798
1907477856,721
1907496027,668
1907514703,989
1907521538,416
1907526423,945
1907535720,968
1907537989,632
1907543617,435
1907577947,181
1907586243,488
1907595751,950
1907601647,219
1907616787,395
1907622834,516
1907679585,128
1907681922,908
1907707413,707
1907708116,993
1907714154,562
1907758832,831
1907790504,986
1907857533,244
1907863823,807
1907873619,712
1907879800,739
1907890441,729
1907898483,175
1907906175,638
1907928808,717
1907938114,844
1907944435,155
1907945126,438
1907961664,963
1907968601,830
1907983983,349
1908007345,719
1908008697,724
1908020702,119
1908041215,628
1908086197,572
1908101050,842
1908101755,82
1908119408,709
1908132833,157
1908137391,430
1908160815,695
1908172683,213
1908175802,854
1908183354,278
1908194009,261
1908198634,582
1908199845,334
1908234947,940
1908235831,358
1908308535,937
1908310515,15
1908314863,505
1908315335,707
1908348639,500
1908400893,495
1908412106,808
1908420407,922
1908516404,189
1908516763,370
1908520992,524
1908559811,731
1908562518,993
1908582982,128
1908584155,713
1908592810,510
1908670286,931
1908718294,485
1908721025,805
1908728878,427
1908760290,415
1908767103,125
1908785233,448
1908789246,180
1908793230,8
1908799410,847
1908803074,114
1908823993,27
1908846558,938
1908896052,155
1908905472,384
1908913793,813
1908924210,139
1908927301,517
1908955695,452
1908963162,901
1908973575,64
1908989215,132
1909026721,988
1909037377,395
1909039803,712
1909067275,603
1909084505,75
1909090383,597
1909098939,639
1909106031,708
1909141010,316
1909148804,421
1909170815,796
1909182501,580
1909231863,966
1909281520,348
1909282484,930
1909314202,441
1909322401,298
1909322948,175
1909371908,752
1909374018,377
1909403690,474
1909415975,515
1909436989,50
1909474991,908
1909478792,738
1909498835,908
1909510991,776
1909591199,582
1909599879,667
1909606695,791
1909647600,114
1909655545,400
1909784806,739
1909788285,107
1909788616,917
1909789447,301
1909804950,2
1909892246,221
1909955593,377
1909978609,504
1909994214,378
1910048870,847
1910059410,129
1910061221,445
1910064397,518
1910105907,247
1910129002,729
1910130830,589
1910138117,990
1910139574,960
1910144525,935
1910169978,327
1910180053,101
1910180575,970
1910182235,2
1910183997,554
1910212959,101
1910226852,252
1910264506,434
1910266301,654
1910272290,357
1910299455,601
1910300868,63
1910307509,514
1910357652,140
1910386448,13
1910393239,141
1910419068,549
1910425195,544
1910432933,661
1910434072,926
1910462187,774
1910497568,770
1910545966,422
1910606030,893
1910631112,563
1910646571,349
1910711139,761
1910717663,765
1910739919,547
1910763546,467
1910783714,32
1910783939,58
1910829631,126
1910868861,347
1910929259,49
1910929478,680
1910950941,796
1911000144,947
1911035839,913
1911044307,536
1911078576,837
1911098517,689
1911102069,203
1911119485,206
1911127532,970
1911161651,611
1911172567,448
1911175841,621
1911228123,291
1911239047,326
1911253554,352
1911267158,35
1911285623,918
1911287362,999
1911331588,190
1911357309,842
1911367303,943
1911369470,106
1911376948,735
1911400839,385
1911403663,915
1911405280,107
1911466944,302
1911502024,626
1911526546,624
1911537422,157
1911554290,255
1911559455,580
1911573539,622
1911588155,483
1911589606,70
1911595320,303
1911619779,924
1911636019,205
1911642889,587
1911681540,627
1911688623,303
1911688757,616
1911777869,673
1911799301,348
1911831139,14
1911852216,289
1911889104,235
1911915909,208
1911929471,391
1911941671,442
1911953608,931
1911968671,997
1911969511,345
1911979649,710
1912028924,101
1912047761,489
1912065800,954
1912104513,437
1912115904,139
1912128266,278
1912133464,633
1912156514,915
1912166865,593
1912181684,638
1912230161,822
1912294572,18
1912318066,923
1912355634,789
1912447778,908
1912476846,441
1912525325,536
1912576462,253
1912596443,695
1912596625,651
1912603907,7
1912610738,162
1912629981,600
1912634334,128
1912690996,148
1912693016,447
1912708410,104
1912712537,238
1912735365,927
1912738891,374
1912778911,982
1912781230,719
1912801841,615
1912803288,559
1912827074,461
1912830656,953
1912841921,885
1912878839,933
1912882451,713
1912883328,683
1912885306,795
1912894864,562
1912925155,521
1912939505,138
1912971936,320
1912998846,732
1913003418,731
1913005454,450
1913024076,170
1913090600,220
1913103728,871
1913129825,288
1913142675,409
1913200817,2
1913213770,61
1913226998,11
1913240379,241
1913257632,371
1913257865,843
1913282272,151
1913300572,772
1913327994,916
1913342342,604
1913343960,653
1913347922,494
1913374212,714
1913374334,329
1913388399,212
1913404904,297
1913442361,298
1913461677,624
1913466326,280
1913505146,498
1913523529,926
1913543583,3
1913559571,210
1913567273,169
1913581479,128
1913590269,292
1913680637,118
1913709017,11
1913713444,301
1913715130,908
1913725655,464
1913732092,972
1913743726,569
1913815858,122
1913847311,404
1913868608,91
1913869449,367
1913869525,736
1913877854,274
1913896750,954
1913937162,189
1913941071,206
1913944530,867
1913952946,14
1913955215,16
1913984592,740
1913988666,215
1914005624,165
1914010382,300
1914016093,189
1914026114,771
1914039728,786
1914115714,696
1914157054,268
1914194026,984
1914204173,707
1914213240,969
1914215973,56
1914274262,533
1914302056,246
1914314257,677
1914315556,927
1914327573,676
1914336553,616
1914337848,947
1914359373,211
1914369881,712
1914370359,324
1914398740,131
1914424276,380
1914427862,114
1914432439,580
1914511734,263
1914543011,549
1914559441,602
1914561213,921
1914587232,201
1914588333,343
1914653439,891
1914709082,687
1914712276,345
1914776669,132
1914802896,727
1914815511,938
1914832424,616
1914839791,722
1914842218,187
1914851878,740
1914890594,51
1914906566,980
1914910239,793
1914911828,185
1914947507,72
1914991444,777
1915027052,44
1915029547,331
1915057530,644
1915060059,76
1915067836,917
1915087821,780
1915097609,634
1915098076,622
1915149083,926
1915151994,301
1915164054,249
1915176210,476
1915177043,691
1915186907,911
1915191121,125
1915253672,374
1915301915,188
1915323132,771
1915344952,660
1915412115,768
1915426785,849
1915435215,87
1915458682,260
1915486363,993
1915521341,318
1915525307,632
1915556604,518
1915567602,297
1915602098,402
1915630280,531
1915667967,735
1915677113,648
1915710749,626
1915725057,112
1915730593,553
1915736393,995
1915746886,876
1915763504,425
1915793446,352
1915810485,175
1915835581,440
1915839270,72
1915869471,334
1915871080,671
1915876027,47
1915883615,306
1915918154,209
1915935996,582
1915941112,108
1915954443,383
1915962751,194
1915993253,973
1916048341,515
1916055182,149
1916058303,511
1916082182,177
1916157309,830
1916192108,929
1916209521,674
1916233273,652
1916246909,928
1916249581,664
1916292629,553
1916311114,640
1916325553,209
1916333417,85
1916335869,148
1916352291,666
1916358151,188
1916365457,241
1916379325,755
1916395082,454
1916446979,14
1916463475,636
1916494522,822
1916499710,84
1916512584,314
1916514640,951
1916531333,619
1916535957,740
1916541967,286
1916551518,879
1916552952,849
1916554727,704
1916557475,838
1916591727,334
1916600658,648
1916602429,582
1916622479,323
1916624345,833
1916641579,161
1916653200,279
1916665004,184
1916674139,793
1916677775,939
1916903143,514
1916912409,593
1916916372,44
1916949794,862
1916998107,294
1917010704,26
1917024748,860
1917050091,59
1917076501,170
1917077057,559
1917135831,259
1917194644,893
1917225184,871
1917232226,528
1917247753,586
1917251783,783
1917268919,704
1917310175,983
1917325635,186
1917414550,344
1917431480,16
1917441640,780
1917484117,728
1917554150,166
1917556168,984
1917584999,239
1917591331,358
1917625683,117
1917629379,617
1917632026,269
1917635949,429
1917644860,50
1917665615,372
1917666270,28
1917708089,748
1917711726,95
1917722316,926
1917752509,123
1917762609,776
1917770766,853
1917783803,296
1917801622,398
1917837349,868
1917851818,169
1917896315,649
1917900712,225
1917901122,102
1917934434,17
1917936081,6
1917938689,44
1917989252,868
1917996488,430
1918022915,187
1918048921,502
1918128522,754
1918153816,583
1918174654,407
1918198766,215
1918202229,910
1918272026,167
1918288398,331
1918288875,776
1918292708,151
1918325391,741
1918333062,995
1918373124,122
1918389072,172
1918512216,85
1918530369,211
1918535633,394
1918542118,379
1918555173,115
1918576306,76
1918621977,468
1918674431,522
1918680179,954
1918706334,974
1918718665,228
1918759159,788
1918769728,210
1918781946,71
1918844212,545
1918853396,30
1918869814,285
1918885745,857
1918888245,520
1918906340,319
1918952115,156
1918955393,637
1918958109,444
1918977967,320
1918985178,35
1918995490,774
1919000149,164
1919024226,518
1919039278,886
1919052515,727
1919087005,362
1919095832,553
1919103484,703
1919274177,810
1919300877,379
1919307884,634
1919325688,745
1919340160,759
1919341985,816
1919389916,245
1919403619,989
1919405811,579
1919450093,311
1919466222,76
1919467429,124
1919470443,666
1919485572,938
1919498724,611
1919506863,83
1919514955,909
1919518389,889
1919539524,870
1919549370,421
1919572411,427
1919614489,815
1919617630,629
1919623111,934
1919626791,874
1919673726,745
1919686653,980
1919769165,555
1919780939,305
1919790898,703
1919793721,603
1919793791,956
1919821817,928
1919835469,762
1919844574,687
1919863308,670
1919871894,402
1919924916,863
1919981819,256
1919997380,282
1920014071,132
1920042529,488
1920043473,914
1920051856,41
1920075453,858
1920102365,435
1920108883,481
1920111367,995
1920129719,784
1920142517,476
1920143230,909
1920177367,126
1920194846,96
1920207358,541
1920211981,658
1920226740,585
1920259004,809
1920262929,44
1920292648,158
1920328881,659
1920337769,92
1920351093,539
