key,rec
1841068876,5141162
1841070594,1704955
1841071539,7060007
1841078995,1559929
1841119675,4774
1841126898,9142457
1841130031,2189568
1841146785,483830
1841148579,4229145
1841148864,8203939
1841169694,9241812
1841175748,6684080
1841180371,2061994
1841188455,1976282
1841252539,7528781
1841268885,4447290
1841272035,8134647
1841299622,5796232
1841325328,2948405
1841330993,9027198
1841346267,3124379
1841373748,5739673
1841379265,8671957
1841403051,5814184
1841497498,4622908
1841504721,3806161
1841509868,8059570
1841533330,6429378
1841575370,2237107
1841576691,994367
1841604213,6971984
1841617546,9608470
1841630918,2056476
1841648046,6339202
1841740451,8142339
1841774958,8214383
1841782461,2017617
1841791859,2638958
1841828122,7763432
1841832331,4689226
1841836458,5304483
1841847836,7657260
1841851487,3825597
1841869227,7120633
1841898136,8936636
1841909632,3309648
1841932216,8138419
1841943964,4568296
1841949061,9056535
1841976894,8049619
1842008006,2322217
1842015010,4780449
1842020102,9648681
1842054598,1118804
1842091312,485631
1842097407,3839819
1842139595,9931614
1842156180,425647
1842164797,759336
1842190499,5991602
1842198616,6869185
1842205686,3764642
1842231573,6881528
1842259773,1465599
1842264091,8838409
1842283117,5621849
1842302288,1811753
1842312790,945384
1842340749,8313382
1842351706,1937903
1842435489,7481907
1842448341,3728704
1842450428,3413824
1842479031,9569103
1842509556,3830275
1842519037,632163
1842553447,1799130
1842596498,8114110
1842641787,6158534
1842665775,6093101
1842666323,5410981
1842693254,6282268
1842703367,4219580
1842724921,7362850
1842743965,5627910
1842744488,1048219
1842763467,6763985
1842766985,1479899
1842817615,6162478
1842824427,313073
1842841886,9467900
1842849693,2869246
1842855742,2984316
1842863276,7602535
1842864118,7590993
1842864396,9727010
1842873638,928455
1842875290,5834965
1842882277,5107719
1842912012,2589571
1842920740,8938626
1842936330,4091440
1842938201,8929855
1842954548,3037642
1842987223,7707655
1842994963,6609311
1843085522,4324261
1843123084,696410
1843137201,553675
1843138330,8431770
1843146042,9361488
1843146455,2889711
1843192829,8447693
1843221986,2410110
1843223289,6390337
1843226098,6858905
1843240310,265757
1843247942,5270803
1843352684,6883896
1843364981,2062942
1843402169,1995501
1843436538,7720252
1843522946,6565550
1843528886,9829093
1843561457,7214940
1843570512,9345644
1843572426,454514
1843579730,1959521
1843592349,6003511
1843633490,7742663
1843634867,2486794
1843642186,8667955
1843676788,9301938
1843677142,9824062
1843680802,7181699
1843685481,8052725
1843702869,5636988
1843761899,7121178
1843773401,112569
1843794005,1684578
1843814859,5578558
1843819739,8467640
1843859605,9118957
1843861091,8535941
1843875131,7021787
1843888572,684141
1843925071,4226041
1843932111,5769204
1843963635,2730618
1844001030,3041651
1844004075,2026634
1844009899,5746892
1844022343,7481026
1844030953,220392
1844036374,124427
1844043322,7622383
1844043905,4067151
1844060067,8801361
1844082437,5027588
1844090860,9304656
1844094480,4559728
1844134762,1552542
1844146500,2643959
1844148431,4273600
1844167713,3505550
1844175815,5816207
1844222486,7964164
1844245028,9715450
1844252422,7146631
1844311023,3748154
1844344235,6895530
1844379802,5621646
1844386902,7316564
1844400325,1807754
1844425120,9916956
1844451934,6370741
1844457631,4382423
1844486335,5963103
1844490595,6178997
1844524591,9547445
1844554306,3621776
1844569361,6102531
1844631715,8938236
1844634305,8636179
1844637686,9588178
1844662325,6554230
1844670346,392153
1844685891,7898698
1844709053,3984439
1844761993,483161
1844893299,2455808
1844896914,5690732
1844957196,8539404
1844957209,8108617
1844962744,7057736
1844994471,352200
1845035010,8709175
1845037444,344776
1845137161,1324605
1845143214,2258206
1845172924,5049113
1845186365,5450462
1845201605,454893
1845210603,8201109
1845214650,4269249
1845230476,438042
1845244331,1438290
1845284799,4816480
1845288320,4437154
1845325199,8109685
1845339468,4937766
1845362887,4151097
1845453390,4504421
1845461434,7774210
1845470027,8262125
1845513490,6504505
1845519035,1351537
1845526662,7650354
1845583434,8618334
1845583901,4209147
1845591902,5640760
1845614160,5037155
1845710042,4725577
1845722693,9317187
1845739689,2435768
1845742603,5219772
1845772854,5986524
1845794058,9823448
1845815643,2117826
1845830044,8230847
1845858627,1893974
1845866113,5102306
1845871104,2209879
1845895198,6082488
1845931748,5093235
1845962728,6353578
1845984527,1400479
1845998824,2633506
1846007063,4878027
1846007680,2848661
1846023981,8842106
1846033473,3989847
1846098329,9497178
1846144693,9206942
1846145440,1262409
1846159013,6956745
1846174674,7647436
1846227330,9632144
1846266972,2080975
1846315319,7896282
1846375338,299396
1846399293,567304
1846441475,5900615
1846480875,2652745
1846486907,4990453
1846511407,8221186
1846531637,1717160
1846576547,314260
1846604218,4806405
1846620259,5394963
1846631308,3345163
1846656198,4272902
1846665172,5705781
1846667261,4237527
1846685467,726526
1846733548,6134939
1846752614,6772392
1846758635,7202672
1846759893,5912378
1846767924,1384557
1846781563,5143502
1846860247,4151330
1846874099,6372395
1846892533,2886484
1846950234,6869851
1846950535,2019157
1846951139,7831580
1846951530,1026459
1846960119,1328350
1846968353,1622743
1846968953,3693952
1846974849,2389179
1847017519,9259185
1847042042,857424
1847042265,9845678
1847086536,1760290
1847100338,7019161
1847138642,7990412
1847152397,2856345
1847182784,2320482
1847184846,5405901
1847196705,6941760
1847207015,2980437
1847212557,8067695
1847290524,6878749
1847304106,1722701
1847374346,7068093
1847457350,6129865
1847458186,7332492
1847472315,3954457
1847533002,745286
1847538986,9052210
1847554883,6787859
1847569624,860258
1847584123,9251713
1847587039,4684020
1847588214,8586078
1847603302,5188936
1847611295,5811000
1847719975,1950490
1847741950,3944678
1847837404,5989685
1847887174,2558457
1847888430,429492
1847897136,8842236
1847952652,8808731
1847977039,4894896
1847989928,8993429
1847993289,5011158
1848058307,1643369
1848106088,1795227
1848136409,8992633
1848181235,7400331
1848263205,9249908
1848269844,4468121
1848376588,2900138
1848378308,7362602
1848382405,871260
1848387944,4369390
1848390399,6053435
1848399310,5532381
1848421860,6493887
1848461161,7239707
1848524976,4420384
1848590234,5969787
1848596434,5634838
1848598444,6909365
1848599943,8665199
1848668456,8548197
1848678150,5859473
1848696674,3445933
1848788807,2474651
1848815885,2964941
1848826708,7322546
1848867109,3834915
1848884622,6017078
1848900689,6925303
1848913924,1643958
1848938867,5131461
1848939355,1427274
1848943303,8644949
1848945998,9780937
1848975787,3770922
1849009384,8208203
1849074177,1157746
1849114363,5308806
1849134622,3923719
1849158265,6442832
1849171842,9577754
1849188493,9748896
1849213940,2271425
1849220332,3001388
1849238959,4199308
1849280839,2502836
1849292556,2036413
1849355468,4807289
1849367090,8630740
1849393236,7184437
1849410917,2257320
1849442633,4925357
1849442857,8228622
1849480772,7004810
1849486339,9543969
1849494813,445875
1849494845,3317729
1849531167,5559500
1849573689,1460917
1849573793,3078236
1849598192,2475756
1849635674,2257864
1849686568,4445017
1849688920,2021157
1849723582,741237
1849741995,6681343
1849745340,7221852
1849781169,7724585
1849806551,3403768
1849810114,4956952
1849814038,8146693
1849847054,4287865
1849875369,9859303
1849906236,7583318
1849958693,4609746
1849973470,1144039
1850023518,7499982
1850032334,8750396
1850055648,1800334
1850060480,7424656
1850060887,1350876
1850068116,8151651
1850068720,5766224
1850084532,4120790
1850091865,2699985
1850113886,9977293
1850126752,7967248
1850136177,9244855
1850152787,98006
1850206229,6455846
1850207718,2488743
1850211866,2294667
1850287886,8166336
1850316454,8957289
1850330439,1760595
1850339494,3537386
1850357568,2263567
1850377098,7533223
1850402804,1377617
1850429437,2474655
1850444729,5470018
1850463750,1991226
1850467383,4811571
1850512880,9007322
1850515464,9194952
1850532970,7222400
1850558838,5181722
1850588739,6742229
1850602823,5311156
1850622559,5741882
1850664259,3506961
1850666882,744233
1850708336,9407694
1850709879,5973499
1850781347,4433833
1850790531,4477325
1850791191,1098874
1850801370,1377742
1850885868,2644299
1850891661,7265326
1850907184,305194
1850918886,8032970
1850929542,4522490
1850930652,6882099
1850953338,4727463
1850968118,8116329
1850971472,3455183
1850977691,9863159
1850985605,6132017
1851008187,9857028
1851017694,8940768
1851025256,7697907
1851064375,7000926
1851084721,5402802
1851088631,7831570
1851120097,9823899
1851132409,8131251
1851132540,1922021
1851164020,441914
1851166176,2159607
1851181725,6407524
1851227346,6052849
1851254188,2937673
1851264497,2588480
1851268885,4874576
1851271619,873244
1851298192,3061913
1851335385,8127213
1851384526,6314876
1851399761,9271895
1851465400,4050459
1851474442,7801117
1851478515,5127315
1851509756,2799882
1851521670,3697696
1851535250,9884134
1851579259,8304703
1851587508,7213543
1851706591,7944349
1851720377,5543173
1851769154,4824585
1851773286,1584204
1851775018,236969
1851786643,8300736
1851788293,8832995
1851815750,6263754
1851847080,6787456
1851860423,6920769
1851878208,7139712
1851910767,3526935
1851922285,8277741
1851971630,2623233
1852000806,7242659
1852029932,8709256
1852058630,6839648
1852105151,2293818
1852111107,7748350
1852120774,9301053
1852132488,9361763
1852138610,6377388
1852157436,4251744
1852169240,4950030
1852197848,2668655
1852208870,2632198
1852250227,9218551
1852284165,8396908
1852287347,8961778
1852297092,9539896
1852320711,2894399
1852379166,8191085
1852411879,5625404
1852413003,6763861
1852428913,825130
1852497603,6025439
1852503076,5576963
1852537254,7176810
1852542632,3226441
1852542966,1130243
1852548811,5507231
1852551658,3138898
1852618098,501127
1852623413,7066724
1852633726,2334777
1852641934,1721546
1852642218,1358212
1852685256,990325
1852688014,8958460
1852693489,4278633
1852713930,3077667
1852731918,2008472
1852761857,8097839
1852805731,2416743
1852898037,1693402
1852921519,2259119
1852970597,1022950
1852998481,4101610
1853034122,6688297
1853052116,7392254
1853097931,7668541
1853120115,6614147
1853122701,1663649
1853130543,1146117
1853144961,1392088
1853150153,6257096
1853197008,1863061
1853199181,1066548
1853204078,4444945
1853204617,6705198
1853211186,7267911
1853234603,8596765
1853235414,8459917
1853290814,2200243
1853295965,9242906
1853329903,1178676
1853343198,6778835
1853346320,4404576
1853358280,7777900
1853361219,687786
1853370238,1568060
1853422978,1434493
1853440269,2076243
1853455731,1663375
1853478439,6144750
1853491566,874807
1853492724,9134197
1853521128,7475736
1853524128,5134272
1853536116,6944149
1853545680,4900343
1853580815,6415003
1853612182,6840680
1853618309,2904930
1853642511,7750613
1853662133,4066084
1853667104,9635975
1853671128,4317513
1853684106,3307
1853684134,8046015
1853750628,7032291
1853804538,7993466
1853825995,8228790
1853838571,8193150
1853845193,3907236
1853857378,476868
1853878507,2897859
1853889116,2780913
1853908459,6650019
1853919135,4721349
1853975000,5165073
1854062906,4627391
1854067186,5307235
1854113680,5832879
1854135094,743739
1854149463,5100595
1854175874,5066469
1854175935,4375722
1854194603,7867566
1854224586,4081085
1854243565,2582093
1854286056,2856155
1854295869,9721347
1854303379,1712282
1854327123,7154689
1854327432,1389216
1854397927,9341233
1854429413,6895285
1854459558,7832280
1854516184,5190513
1854522958,497286
1854537317,2499212
1854605945,2631519
1854656172,1745633
1854675749,3727731
1854712519,4824992
1854720567,1167107
1854726075,8370651
1854782328,8034326
1854812940,9017683
1854886912,7227927
1854889173,994449
1854950688,2046808
1854972567,1995280
1854972852,3153933
1855015576,9010361
1855021056,1635819
1855032906,5590610
1855043096,2588482
1855071426,6887326
1855113600,9302135
1855172705,3758155
1855187194,6946388
1855192561,3541499
1855199346,7665258
1855208987,9102982
1855216404,2504344
1855236687,5173320
1855259320,3184632
1855269045,802018
1855288326,3362788
1855293037,442606
1855300197,5344221
1855305376,2908842
1855307516,6225122
1855409505,8579713
1855413720,848188
1855437694,1327689
1855442958,7269829
1855457650,2627604
1855464879,3007104
1855493156,6377926
1855511042,7378185
1855578272,4337803
1855580503,2850335
1855630301,1982275
1855641941,5491241
1855698872,2401071
1855707579,2680390
1855732466,2001990
1855734487,3597721
1855740794,6705818
1855796003,4527997
1855840974,197445
1855858468,5721481
1855875644,1753240
1855877866,8125444
1855899015,4089353
1855907187,6426147
1855959816,5221123
1855992658,520314
1856005779,1758151
1856074024,6892442
1856130588,7630426
1856135297,3219177
1856152663,5946529
1856167798,6676241
1856168410,8989460
1856205747,8654274
1856214327,4860587
1856258471,459187
1856258475,788555
1856266138,7173720
1856271528,9321170
1856276407,5343177
1856284331,1128053
1856308256,5202243
1856327648,3308846
1856345571,3073568
1856356716,1443060
1856356769,8758997
1856379438,2846577
1856394915,6637898
1856420439,5432915
1856459417,3167685
1856463595,5834837
1856492201,6079606
1856520705,2550422
1856535827,6817286
1856545203,4518672
1856559764,8488987
1856586707,7044295
1856650269,7789106
1856682470,970012
1856699342,2109984
1856708126,4285293
1856718048,5708539
1856779768,8898308
1856792600,7163160
1856793323,9252350
1856825093,310937
1856876513,7896445
1856934266,3568566
1856942862,5010164
1856959082,1257882
1856985115,8378267
1857068933,8819219
1857103074,6198708
1857106153,5915348
1857118851,1287538
1857141426,5816466
1857150073,3733962
1857167871,4140606
1857191698,4423640
1857200707,6427675
1857303720,7777901
1857339848,7821412
1857361949,7167969
1857377395,6232862
1857389284,8802
1857394234,2780206
1857412157,9025917
1857417262,7277319
1857420199,6875794
1857504522,9561379
1857505994,3200642
1857554228,625774
1857565999,8200106
1857581923,9772512
1857605060,4329858
1857609116,2361881
1857637406,1090901
1857720564,2458023
1857733919,2753717
1857755586,3190894
1857756050,4757738
1857765647,3417063
1857792298,2664818
1857808438,138079
1857817114,1437307
1857825105,4202368
1857830119,4210117
1857845781,1002212
1857869957,8486931
1857880692,8935715
1857892819,8964321
1857894894,5340549
1857900234,1655755
1857910186,3586493
1857997004,4604594
1858002871,3688617
1858005817,2478342
1858006313,8062181
1858009340,452054
1858025627,6299619
1858034519,9502529
1858067186,8189382
1858069859,6103343
1858073932,9548138
1858085832,9533142
1858108771,9518781
1858130109,6560331
1858148998,9655515
1858168126,4955385
1858178723,4829904
1858182464,7586401
1858223532,6464729
1858224091,9704376
1858263725,9138431
1858323568,543758
1858329241,1228473
1858360044,5700274
1858365556,8580656
1858429325,8302132
1858440771,9067693
1858451352,9532315
1858520273,2468506
1858577202,7222379
1858579402,9029174
1858585215,8830802
1858644669,4438292
1858645379,1656576
1858680506,7173615
1858692893,567280
1858694450,8675870
1858745891,965292
1858756116,2646815
1858783544,7056586
1858834676,9838754
1858881250,9099781
1858882199,5925976
1858894682,9445051
1858898206,9120711
1858904058,2431953
1858940418,5669393
1858973116,9778698
1859048856,3919648
1859094061,7982718
1859126435,8757437
1859196872,8603516
1859229857,2546630
1859238225,2871221
1859247552,2725398
1859267943,1553598
1859271253,9614
1859277546,1175997
1859291181,4432968
1859302128,7387418
1859310799,9629958
1859343703,4359504
1859389777,3670873
1859423365,6579036
1859424679,7520669
1859427621,8892199
1859433146,5301215
1859439925,9377421
1859479860,7846429
1859490019,2512988
1859498424,3557544
1859505894,4331877
1859658444,7535529
1859662502,3812410
1859675864,4390848
1859689667,3014159
1859724897,5322183
1859742525,2281485
1859781797,6169759
1859781830,2227474
1859812503,6210534
1859819293,3833161
1859847472,7346198
1859897793,1962120
1859899086,7814243
1859905920,9352982
1859962889,3061737
1859966574,5209014
1860014293,8173917
1860026012,1708973
1860026166,21455
1860078211,2807218
1860078598,775550
1860100320,6404621
1860157528,9655062
1860175810,160675
1860187690,3138
1860189696,2330701
1860233002,2618950
1860304868,2064378
1860322760,6358879
1860346362,9863748
1860351018,2140779
1860351997,1180985
1860368622,2389454
1860375498,6690352
1860403562,694439
1860439398,7331672
1860460660,6218070
1860488354,7297893
1860510979,3857702
1860556086,2838739
1860569886,7647660
1860572166,4867330
1860572702,7547622
1860587431,7551997
1860597890,7202518
1860642292,9108446
1860707618,5304407
1860734090,3503285
1860734119,7564668
1860784883,6073790
1860787970,9124821
1860791316,2161826
1860806359,635984
1860871205,6017261
1860884003,4144558
1860933578,1667303
1860954543,1353716
1860956052,8642457
1860968984,5776793
1860987030,2221483
1860988882,7264479
1860990614,8119149
1860991915,8373909
1860993554,5030619
1860999296,2252066
1861006384,3100579
1861058237,9919776
1861058675,8401800
1861151295,6974823
1861167813,5719907
1861188935,9624246
1861238045,4783709
1861274648,6877200
1861293123,6991593
1861293648,7587894
1861307248,3654457
1861313835,3007289
1861374956,4565228
1861380917,2289878
1861398426,9689346
1861402407,237321
1861410117,1500408
1861436437,4890055
1861443121,4160949
1861448424,648558
1861467158,554031
1861469055,437847
1861482363,3602417
1861511306,8946801
1861535859,161287
1861580862,7802667
1861589947,8870436
1861605247,2333739
1861648968,9221269
1861678669,9780514
1861693721,4490958
1861711099,5467158
1861719541,6070940
1861745386,9452839
1861745729,4772485
1861746565,8888437
1861754452,7516310
1861767457,7396421
1861804561,2618749
1861823635,1451305
1861837239,9471739
1861873576,7673336
1861943806,2535291
1861947929,9796122
1862001554,1323504
1862011210,8597040
1862043354,9346431
1862073361,2565415
1862117621,4350862
1862140320,7944101
1862205222,1133069
1862270208,563540
1862319458,4737343
1862349200,6832268
1862394040,7482060
1862395089,894551
1862438490,3908525
1862467945,2172157
1862552661,7188006
1862586888,1241565
1862627929,3402294
1862638088,7192809
1862645076,9274678
1862691738,9165272
1862693844,1101891
1862701342,9690023
1862702134,8880921
1862709570,2998163
1862724568,3327655
1862838805,3717052
1862850191,9173787
1862866554,2438704
1862880036,8407096
1862883850,9140381
1862884914,1103063
1862934851,2514319
1862979817,1178806
1862981178,6981414
1862992637,2570296
1863010352,446226
1863040825,1486792
1863041827,6134202
1863061995,5130932
1863075693,3355568
1863079921,3313931
1863087694,3590547
1863103940,7999137
1863108701,480669
1863134201,5330704
1863139149,6358536
1863156203,5372895
1863157372,9355915
1863172899,4819037
1863178103,3104484
1863178573,1211067
1863262345,9341486
1863289999,40760
1863301954,4428968
1863320504,3460761
1863371409,2437401
1863372522,2018825
1863403297,6515712
1863418774,1944515
1863501274,2492648
1863515476,4744003
1863523748,9184965
1863528471,3251980
1863530023,7813319
1863539436,2043667
1863548220,1956278
1863548589,2317794
1863552999,2669770
1863560029,4725297
1863585880,6867560
1863652295,904646
1863675192,7493805
1863684830,7052432
1863723243,4895056
1863764322,7737669
1863794451,8305797
1863799266,4393843
1863800158,3848374
1863857369,1232746
1863897216,6551725
1863915911,8239773
1863931833,2695881
1863934952,6327584
1863980155,2136345
1863980561,3211242
1863985742,1792121
1864011015,2397862
1864016560,3714596
1864020601,1514898
1864024623,461432
1864057888,6910025
1864065660,3419732
1864076075,5233476
1864078133,5417614
1864108219,2831409
1864108713,9497767
1864109148,2726914
1864111966,2525283
1864153021,1395753
1864185449,9090564
1864204661,2895461
1864213950,1584263
1864261755,8583349
1864287632,3037178
1864318882,6850820
1864327965,6507499
1864350484,2739841
1864389153,7100208
1864395400,635990
1864437576,4640196
1864445940,7395514
1864451941,1688551
1864453002,4497597
1864472448,4081353
1864474667,4798703
1864481305,9221164
1864489028,7804466
1864512001,5220503
1864541652,7714155
1864551373,4650715
1864565034,2212683
1864610973,8676372
1864696454,2683769
1864734037,1867906
1864747359,7035889
1864749682,1227113
1864763269,8079878
1864768096,2095366
1864775664,461695
1864778519,2674413
1864805458,3852286
1864829882,5609856
1864839675,9845830
1864857438,4123955
1864880936,9841172
1864894035,2572563
1864894961,5852454
1864902628,8926727
1864906867,4587
1864914088,8724536
1864929097,3634743
1864943589,8356940
1864946575,9856796
1864964404,4914843
1864969877,6151604
1864976191,5637856
1864982803,6421248
1864998941,49711
1865050113,3949271
1865062421,1081890
1865113237,6697048
1865122287,4141229
1865123674,6454344
1865140814,6898446
1865182873,5804365
1865183600,4135123
1865217503,3277786
1865221353,5519866
1865283868,3726531
1865287582,5119731
1865297899,1664572
1865307572,5627243
1865311034,1062013
1865319507,9569359
1865389737,6332870
1865399722,8310399
1865431030,9586314
1865431840,283985
1865437270,675388
1865437382,2253658
1865480881,4216948
1865494088,4203424
1865546714,766294
1865546797,5922238
1865609702,922093
1865619750,7502810
1865653772,8965041
1865689395,9740226
1865690408,2119738
1865709341,9263375
1865776131,7345085
1865785941,9528075
1865796795,1803382
1865816548,4864278
1865854622,9692681
1865872362,1082184
1865904695,7955439
1865918087,6171555
1865931812,7256734
1865948071,5400069
1865949167,3544474
1865971159,8926357
1866011032,8815709
1866033227,7104871
1866068472,1607085
1866071451,1032757
1866123608,7065879
1866138266,1079649
1866138917,9716918
1866237821,6694015
1866251989,4364389
1866253468,4348096
1866260828,7345862
1866262400,6191034
1866318967,6079060
1866374264,3514417
1866391725,8061802
1866442456,3566999
1866458791,5346875
1866473769,5972071
1866483247,4349034
1866508694,9622855
1866510887,4704918
1866535895,4517437
1866548740,1116562
1866552112,7896718
1866552637,7237230
1866556304,2663083
1866587235,1559909
1866640522,6490850
1866689851,2264227
1866704334,2688935
1866710451,8931353
1866724713,2668711
1866738199,5012341
1866770945,324154
1866817553,6340706
1866821265,697853
1866850541,5947358
1866902576,3878711
1866904497,3520204
1866905565,22267
1866914325,7861279
1866929287,8974588
1866937237,4105530
1866953452,1020427
1866966018,1112247
1866989334,1436239
1867052515,8976273
1867062577,1958726
1867075117,2698305
1867076677,9339487
1867085565,459925
1867121063,7417531
1867140576,1994493
1867142719,8867199
1867149989,8730794
1867177595,5743528
1867217482,4341212
1867222678,5141780
1867232935,5738675
1867238470,9266271
1867314018,2976924
1867316523,6879644
1867377880,8680278
1867392581,5447503
1867398769,796619
1867404216,5037116
1867422407,1163107
1867453516,375196
1867505403,6502217
1867522798,7280257
1867560058,2646423
1867567056,3817942
1867624093,6730749
1867641910,3435550
1867677695,1448439
1867683869,6957950
1867686756,3726533
1867704501,5665938
1867718215,6802420
1867749384,3203350
1867768568,6082341
1867770049,2945606
1867783232,4389996
1867811079,3419989
1867869176,9423327
1867890296,2073305
1867914381,3745194
1867959127,4831056
1868017364,5306963
1868079742,1852198
1868081630,3471410
1868106609,4993347
1868166541,9245447
1868176125,6496463
1868184380,6051367
1868212635,8891673
1868276679,2392682
1868351527,2027010
1868374266,5185246
1868422715,4523121
1868434454,8583329
1868526949,9945116
1868537976,8153681
1868556731,2910448
1868559734,3526049
1868578957,7274864
1868585180,691584
1868612105,5055141
1868623515,4374860
1868640632,5061587
1868652972,2402593
1868669945,7670589
1868687474,1431748
1868719114,5142995
1868725977,1728939
1868738755,554913
1868744531,9392374
1868767697,4577131
1868782820,7944037
1868809630,8592797
1868815013,4289929
1868817595,3672209
1868818404,7154528
1868843867,4099941
1868852534,1309595
1868879542,2242705
1868914343,1850443
1868925440,219977
1868937226,8958114
1868938212,9088629
1868948228,4569967
1868970051,9017210
1868975970,699607
1869015199,1446948
1869036740,8529506
1869092168,9395102
1869093173,9764509
1869100185,389863
1869155174,672539
1869167523,7066321
1869194501,1038455
1869199433,1608037
1869233945,3563728
1869234249,4935703
1869237199,60621
1869248756,8436358
1869282548,566270
1869324777,7845267
1869325277,9911013
1869368485,7572611
1869380135,1115550
1869421126,9770993
1869424628,9304999
1869452601,9568782
1869452939,5362904
1869458451,3250661
1869486263,7461792
1869505661,8387981
1869544943,9975167
1869604171,2786367
1869619136,5155589
1869647072,8589441
1869661858,490059
1869666874,2197438
1869680511,2887403
1869681757,1263957
1869694613,1764431
1869713004,4563800
1869722029,1856000
1869749515,9149903
1869776636,9251203
1869811480,2487022
1869824309,8165789
1869869545,8175649
1869899170,5485239
1869967053,7707388
1869995861,4825121
1870002855,4164320
1870003899,534975
1870015906,1318362
1870023998,5619203
1870032267,9723684
1870047042,7573835
1870094155,8861547
1870148682,4167737
1870148711,1986851
1870162584,9803687
1870187894,3496972
1870224430,460921
1870230739,5075047
1870243711,5218421
1870250166,8645731
1870259197,1929347
1870283428,4952478
1870290333,6820578
1870322638,4198172
1870332897,9916884
1870389230,2245232
1870407757,3051042
1870420700,2067351
1870450302,3627703
1870510720,1183719
1870528945,9981249
1870537935,3682199
1870647741,6264290
1870650876,5714522
1870675609,2293348
1870711034,249399
1870713147,2842511
1870730885,210442
1870743205,7441471
1870749003,2734475
1870795726,5260477
1870810075,7205898
1870873546,7257444
1870936500,4837729
1870967995,9360778
1870988207,3826352
1870992026,6629364
1871042005,8437379
1871064382,2298716
1871078301,999689
1871126114,607347
1871156995,1533461
1871159456,4021805
1871173522,901096
1871236947,551804
1871247935,8257134
1871276272,6351968
1871278086,1123622
1871280260,1795802
1871293756,2029677
1871301908,9996225
1871320096,8199842
1871323458,617503
1871332266,2895474
1871348031,2044857
1871411194,6748844
1871436268,2391232
1871440719,4395699
1871463271,6149417
1871472830,3031365
1871550014,6688335
1871566674,5565471
1871580449,2214733
1871581606,3045571
1871619236,2720137
1871662170,7219817
1871703823,6723395
1871728254,6577574
1871746203,8961710
1871826099,2223721
1871870844,8523305
1871876127,1476630
1871903367,5085956
1871940231,3630084
1871942420,4624604
1871996543,4961191
1872059885,4337609
1872096003,5870061
1872125033,2484999
1872163888,9085554
1872167595,6009091
1872177185,3258997
1872183849,1114556
1872184342,3409487
1872218659,7352978
1872304828,6288802
1872327972,2577940
1872329124,2004861
1872350602,1185143
1872353563,114629
1872367495,5030583
1872452454,4743842
1872489533,1837229
1872507241,2950373
1872508886,818745
1872550042,4090125
1872589092,3170603
1872595688,7922011
1872710473,4719290
1872752954,5724669
1872776080,1083525
1872804263,7386138
1872822351,8171500
1872823291,5217402
1872827641,8171447
1872834232,5758277
1872862775,4608480
1872869318,2668225
1872870428,8992716
1872871983,7988906
1872909294,705485
1872912284,6157971
1872990931,807512
1872999212,4739248
1873051250,489458
1873070847,9258707
1873076005,7798132
1873088954,2646996
1873092435,4966351
1873124433,7410525
1873173057,520217
1873200560,1272325
1873204843,551339
1873210840,2684310
1873228147,5394301
1873266513,6377383
1873271740,8514783
1873278218,3918392
1873311709,6097835
1873315601,3313496
1873346855,6444037
1873393265,7131746
1873411405,1018936
1873450359,373217
1873460247,7558103
1873464492,5176855
1873507815,3581073
1873527128,2557975
1873541360,3581763
1873576856,1630760
1873601681,952901
1873649175,7405859
1873657423,4621597
1873681555,1688841
1873716007,7401477
1873729796,277516
1873740381,5036448
1873743687,217441
1873748079,9929898
1873761749,8272236
1873780732,3602232
1873809266,2203695
1873845666,7490724
1873872497,3579260
1873874322,168084
1873898609,2109341
1873922676,2728947
1873924783,1302936
1873935719,6875340
1873988338,9878831
1874000665,2881393
1874009868,9439959
1874016430,5493155
1874028568,7984501
1874040607,6991226
1874099090,1290668
1874104128,2046689
1874105342,554478
1874116775,24421
1874147497,1695642
1874159344,4589783
1874169081,6471125
1874218316,2698676
1874228022,218454
1874241928,5826932
1874266379,7474264
1874332770,2856808
1874344834,9144379
1874361375,1576154
1874381130,4392611
1874433039,4568172
1874473507,620869
1874495491,9322653
1874504613,7615197
1874510996,432658
1874530101,8537845
1874547886,8238815
1874550924,356583
1874551490,1466895
1874581152,9697130
1874584473,568054
1874618429,9409484
1874620280,6388483
1874625162,3348297
1874630493,332597
1874671624,9865474
1874679987,2022761
1874680397,4057693
1874816118,8425954
1874821055,5308682
1874855367,9485676
1874953563,1517181
1874955662,9177816
1874963101,1026933
1874968394,7013737
1875002839,5657691
1875005704,5707584
1875056422,8276591
1875095877,2832130
1875098686,4935254
1875100242,3690784
1875102509,9412442
1875147860,3457904
1875155535,5746013
1875184216,4607273
1875190530,8465851
1875191989,1919748
1875227929,181034
1875273078,1001353
1875281128,9571189
1875283048,6939729
1875295914,2805549
1875327788,9846425
1875340054,4649007
1875463241,1707594
1875574969,8800997
1875584234,3495130
1875594819,9694678
1875601736,7697367
1875608257,9606989
1875620003,6320749
1875635092,9035230
1875635178,629407
1875656391,7506234
1875675442,7743929
1875691872,2613164
1875767687,9992616
1875778962,9743922
1875780738,8845862
1875785718,5203738
1875786852,5565622
1875808484,9944542
1875837958,6264256
1875848184,6724341
1875883136,2463271
1875912027,8567738
1875912686,5548922
1875918390,8777852
1875926852,1045685
1875946339,8199717
1875951998,1276890
1876011536,9418407
1876015476,828984
1876037843,3152225
1876046614,1166783
1876058280,7963172
1876097136,8566148
1876099448,5695886
1876115255,5005449
1876126227,7970314
1876146221,6413735
